RowId , Time  , TimeInterval  , F00A:2659  , F00A:132  , F00A:5257  , Difference  , Label 
12407,1543528142.38001,0.04905200004577637,0.0,192.2,-1.0,0.7035639970082768,-1.0
12408,1543528142.429993,0.04998302459716797,0.0,191.7,-1.0,0.5024929547313041,-1.0
12409,1543528142.480944,0.05095100402832031,0.0,191.25,-1.0,0.45287629855807515,-1.0
12410,1543528142.529983,0.04903912544250488,0.0,191.3,-1.0,0.07006062448975006,-1.0
12411,1543528142.580016,0.050032854080200195,0.0,192.2,-1.0,0.9013901896426292,-1.0
12412,1543528142.630953,0.05093717575073242,0.0,192.5,-1.0,0.30429494519487443,-1.0
12413,1543528142.679997,0.049043893814086914,0.0,191.85,-1.0,0.6518503570889154,-1.0
12414,1543528142.729944,0.04994702339172363,0.0,192.3,-1.0,0.4527643104185032,-1.0
12415,1543528142.830937,0.10099291801452637,0.0,190.95,-1.0,1.35473438461087,-1.0
12416,1543528142.880929,0.04999208450317383,0.0,191.05,-1.0,0.12288325163271731,-1.0
12417,1543528142.92996,0.04903101921081543,0.0,191.7,-1.0,0.6518473475372267,-1.0
12418,1543528142.98094,0.0509800910949707,0.0,192.6,-1.0,0.9014448228090677,-1.0
12419,1543528143.030939,0.04999899864196777,0.0,191.85,-1.0,0.7516653925834292,-1.0
12420,1543528143.080945,0.05000591278076172,0.0,191.95,-1.0,0.1118060434897923,-1.0
12421,1543528143.13096,0.05001497268676758,0.0,192.85,-1.0,0.9013886495707333,-1.0
12422,1543528143.180947,0.049987077713012695,0.0,192.4,-1.0,0.4527678309204466,-1.0
12423,1543528143.229983,0.04903602600097656,0.0,191.75,-1.0,0.651847709473106,-1.0
12424,1543528143.28094,0.05095696449279785,0.0,191.95,-1.0,0.20639840657089648,-1.0
12425,1543528143.330944,0.050004005432128906,0.0,192.2,-1.0,0.2549535422194163,-1.0
12426,1543528143.379997,0.04905295372009277,0.0,192.4,-1.0,0.20592983457486522,-1.0
12427,1543528143.430948,0.05095100402832031,0.0,192.65,-1.0,0.25514624709461525,-1.0
12428,1543528143.480937,0.04998898506164551,0.0,192.3,-1.0,0.3535531418443084,-1.0
12429,1543528143.529946,0.049009084701538086,0.0,192.6,-1.0,0.3039783719082462,-1.0
12430,1543528143.579987,0.05004096031188965,0.0,191.7,-1.0,0.9013906824880218,-1.0
12431,1543528143.680939,0.1009519100189209,0.0,192.6,-1.0,0.9070739842684005,-1.0
12432,1543528143.729937,0.048998117446899414,0.0,192.4,-1.0,0.21236763424767024,-1.0
12433,1543528143.78093,0.05099296569824219,0.0,191.95,-1.0,0.4528843803558071,-1.0
12434,1543528143.83094,0.050009965896606445,0.0,192.15,-1.0,0.20616004214589348,-1.0
12435,1543528143.88093,0.049989938735961914,0.0,192.85,-1.0,0.7017827259030365,-1.0
12436,1543528143.929936,0.049005985260009766,0.0,192.15,-1.0,0.7017140120845038,-1.0
12437,1543528144.029054,0.09911799430847168,0.0,192.75,-1.0,0.6101930762034263,-1.0
12438,1543528144.12901,0.09995603561401367,0.0,192.3,-1.0,0.46096844942890564,-1.0
12439,1543528144.18001,0.051000118255615234,0.0,192.6,-1.0,0.3082169591480632,-1.0
12440,1543528144.230006,0.04999589920043945,0.0,192.85,-1.0,0.25495214922171433,-1.0
12441,1543528144.280999,0.05099296569824219,0.0,191.75,-1.0,1.1011817636940282,-1.0
12442,1543528144.330005,0.049005985260009766,0.0,191.95,-1.0,0.20592604177850277,-1.0
12443,1543528144.379055,0.049050092697143555,0.0,191.6,-1.0,0.3534203071967716,-1.0
12444,1543528144.429043,0.0499880313873291,0.0,192.05,-1.0,0.45276890685092597,-1.0
12445,1543528144.479996,0.050952911376953125,0.0,192.2,-1.0,0.15842073781918575,-1.0
12446,1543528144.529051,0.04905509948730469,0.0,192.15,-1.0,0.07007142410195576,-1.0
12447,1543528144.630003,0.1009519100189209,0.0,192.6,-1.0,0.46409542885037397,-1.0
12448,1543528144.679054,0.04905104637145996,0.0,192.3,-1.0,0.3083824002719306,-1.0
12449,1543528144.728996,0.0499420166015625,0.0,192.5,-1.0,0.20614315135404604,-1.0
12450,1543528144.77999,0.050993919372558594,0.0,192.95,-1.0,0.45288131592328296,-1.0
12451,1543528144.829996,0.05000615119934082,0.0,192.4,-1.0,0.5522694911397121,-1.0
12452,1543528144.879989,0.04999279975891113,0.0,192.2,-1.0,0.20615353551662016,-1.0
12453,1543528144.928992,0.04900312423706055,0.0,192.05,-1.0,0.15780458055019986,-1.0
12454,1543528144.979988,0.05099606513977051,0.0,193.05,-1.0,1.0013014383656809,-1.0
12455,1543528145.030016,0.05002784729003906,0.0,193.1,-1.0,0.07073699845397953,-1.0
12456,1543528145.079067,0.04905104637145996,0.0,192.6,-1.0,0.5024011935596587,-1.0
12457,1543528145.129005,0.04993796348571777,0.0,193.2,-1.0,0.6020752335207467,-1.0
12458,1543528145.179064,0.05005908012390137,0.0,193.1,-1.0,0.11182989838182848,-1.0
12459,1543528145.229004,0.049939870834350586,0.0,192.4,-1.0,0.701779171042993,-1.0
12460,1543528145.280003,0.05099916458129883,0.0,192.3,-1.0,0.11225879427123557,-1.0
12461,1543528145.331052,0.051048994064331055,0.0,192.85,-1.0,0.5523640124754134,-1.0
12462,1543528145.380001,0.04894900321960449,0.0,193.5,-1.0,0.6518438577433618,-1.0
12463,1543528145.430003,0.05000185966491699,0.0,192.5,-1.0,1.0012498661556188,-1.0
12464,1543528145.480002,0.04999899864196777,0.0,192.65,-1.0,0.15811356637994936,-1.0
12465,1543528145.528995,0.04899311065673828,0.0,193.2,-1.0,0.5521787180817851,-1.0
12466,1543528145.579065,0.05007004737854004,0.0,192.85,-1.0,0.35356494373337977,-1.0
12467,1543528145.63,0.05093502998352051,0.0,192.4,-1.0,0.4528742932363448,-1.0
12468,1543528145.729149,0.09914898872375488,0.0,192.65,-1.0,0.2732308690143709,-1.0
12469,1543528145.779985,0.05083584785461426,0.0,192.85,-1.0,0.21193971550357044,-1.0
12470,1543528145.829988,0.0500030517578125,0.0,193.2,-1.0,0.35355480301422765,-1.0
12471,1543528145.879992,0.050004005432128906,0.0,192.5,-1.0,0.7017837277681422,-1.0
12472,1543528145.929996,0.050004005432128906,0.0,192.6,-1.0,0.1118051902160863,-1.0
12473,1543528145.979989,0.049993038177490234,0.0,192.05,-1.0,0.5522674207179687,-1.0
12474,1543528146.029358,0.049368858337402344,0.0,192.15,-1.0,0.11152431920442346,-1.0
12475,1543528146.080015,0.050657033920288086,0.0,192.6,-1.0,0.4528441171992006,-1.0
12476,1543528146.129472,0.04945707321166992,0.0,192.5,-1.0,0.11156810474488472,-1.0
12477,1543528146.230203,0.10073089599609375,0.0,192.3,-1.0,0.22972966354195493,-1.0
12478,1543528146.280011,0.04980802536010742,0.0,192.65,-1.0,0.35717499652702245,-1.0
12479,1543528146.330154,0.05014300346374512,0.0,192.05,-1.0,0.6020917147799729,-1.0
12480,1543528146.379062,0.04890799522399902,0.0,192.3,-1.0,0.2547420602142154,-1.0
12481,1543528146.42901,0.04994797706604004,0.0,192.65,-1.0,0.3535475667788105,-1.0
12482,1543528146.529036,0.10002613067626953,0.0,191.85,-1.0,0.8077827977167464,-1.0
12483,1543528146.579054,0.0500180721282959,0.0,192.4,-1.0,0.5545291817922493,-1.0
12484,1543528146.630491,0.0514369010925293,0.0,193.05,-1.0,0.6520335634533239,-1.0
12485,1543528146.679053,0.048562049865722656,0.0,191.95,-1.0,1.1010751733904398,-1.0
12486,1543528146.728999,0.049945831298828125,0.0,192.5,-1.0,0.552264882927747,-1.0
12487,1543528146.779994,0.0509951114654541,0.0,192.4,-1.0,0.11225685895410145,-1.0
12488,1543528146.82999,0.04999589920043945,0.0,192.95,-1.0,0.5522685835370253,-1.0
12489,1543528146.879997,0.05000710487365723,0.0,192.6,-1.0,0.35355439562167523,-1.0
12490,1543528146.928992,0.048995018005371094,0.0,192.3,-1.0,0.30397620977498446,-1.0
12491,1543528147.030016,0.10102391242980957,0.0,193.1,-1.0,0.8080302201883466,-1.0
12492,1543528147.079062,0.04904603958129883,0.0,192.75,-1.0,0.3572215184790276,-1.0
12493,1543528147.129002,0.04994010925292969,0.0,192.85,-1.0,0.11178020340279914,-1.0
12494,1543528147.180438,0.05143594741821289,0.0,193.05,-1.0,0.20651366593674303,-1.0
12495,1543528147.229004,0.04856586456298828,0.0,192.75,-1.0,0.30391920073656614,-1.0
12496,1543528147.279998,0.050994157791137695,0.0,192.3,-1.0,0.45288663121891676,-1.0
12497,1543528147.379058,0.0990598201751709,0.0,193.05,-1.0,0.7580390200204427,-1.0
12498,1543528147.429996,0.05093812942504883,0.0,192.85,-1.0,0.21192071666068948,-1.0
12499,1543528147.479993,0.04999709129333496,0.0,191.95,-1.0,0.9013881487409127,-1.0
12500,1543528147.528999,0.049005985260009766,0.0,192.75,-1.0,0.8015001989285416,-1.0
12501,1543528147.579054,0.05005502700805664,0.0,193.2,-1.0,0.4527765521947401,-1.0
12502,1543528147.629002,0.04994797706604004,0.0,192.5,-1.0,0.7017797459834986,-1.0
12503,1543528147.679057,0.05005478858947754,0.0,192.6,-1.0,0.11182796282432088,-1.0
12504,1543528147.728994,0.04993700981140137,0.0,193.05,-1.0,0.452762320451647,-1.0
12505,1543528147.779995,0.05100107192993164,0.0,192.4,-1.0,0.6519986515064288,-1.0
12506,1543528147.829994,0.04999899864196777,0.0,192.3,-1.0,0.11180744168467861,-1.0
12507,1543528147.879053,0.049059152603149414,0.0,192.5,-1.0,0.20593125980460383,-1.0
12508,1543528147.928988,0.04993486404418945,0.0,192.85,-1.0,0.3535452694035598,-1.0
12509,1543528147.980212,0.0512239933013916,0.0,192.2,-1.0,0.6520165330296389,-1.0
12510,1543528148.080004,0.0997920036315918,0.0,192.15,-1.0,0.12172631439520527,-1.0
12511,1543528148.130003,0.04999899864196777,0.0,192.75,-1.0,0.6041351199947652,-1.0
12512,1543528148.179056,0.04905295372009277,0.0,192.5,-1.0,0.25476869366085736,-1.0
12513,1543528148.230005,0.0509490966796875,0.0,193.1,-1.0,0.6021622753133847,-1.0
12514,1543528148.280028,0.05002307891845703,0.0,192.5,-1.0,0.6020823580984328,-1.0
12515,1543528148.379057,0.0990288257598877,0.0,192.4,-1.0,0.14902439919311017,-1.0
12516,1543528148.428997,0.04994010925292969,0.0,192.3,-1.0,0.12208077899691626,-1.0
12517,1543528148.479988,0.050991058349609375,0.0,192.85,-1.0,0.5523596586696011,-1.0
12518,1543528148.528992,0.04900383949279785,0.0,192.4,-1.0,0.4526646941432593,-1.0
12519,1543528148.579049,0.050057172775268555,0.0,192.65,-1.0,0.25496437017210277,-1.0
12520,1543528148.629992,0.05094289779663086,0.0,192.5,-1.0,0.1584170550942453,-1.0
12521,1543528148.679043,0.04905104637145996,0.0,193.05,-1.0,0.5521861862197953,-1.0
12522,1543528148.72904,0.04999685287475586,0.0,192.6,-1.0,0.4527698972406812,-1.0
12523,1543528148.780353,0.051313161849975586,0.0,192.65,-1.0,0.07165733213259597,-1.0
12524,1543528148.829988,0.04963493347167969,0.0,193.3,-1.0,0.651894503022717,-1.0
12525,1543528148.87904,0.04905200004577637,0.0,193.2,-1.0,0.11138419331249128,-1.0
12526,1543528148.928991,0.04995107650756836,0.0,192.15,-1.0,1.0511878606522782,-1.0
12527,1543528148.979985,0.050993919372558594,0.0,192.5,-1.0,0.3536968579648568,-1.0
12528,1543528149.030014,0.05002903938293457,0.0,193.2,-1.0,0.7017861752520903,-1.0
12529,1543528149.079071,0.0490570068359375,0.0,192.15,-1.0,1.0511458199350545,-1.0
12530,1543528149.129019,0.04994797706604004,0.0,192.65,-1.0,0.5024893971428059,-1.0
12531,1543528149.181057,0.052037954330444336,0.0,192.75,-1.0,0.11274890995420754,-1.0
12532,1543528149.230005,0.048948049545288086,0.0,193.05,-1.0,0.30398266244290334,-1.0
12533,1543528149.280007,0.05000185966491699,0.0,192.2,-1.0,0.8514700796186305,-1.0
12534,1543528149.33,0.049993038177490234,0.0,191.85,-1.0,0.35355240622011136,-1.0
12535,1543528149.379051,0.04905104637145996,0.0,190.95,-1.0,0.9013361706370759,-1.0
12536,1543528149.429151,0.050100088119506836,0.0,190.35,-1.0,0.6020889629599305,-1.0
12537,1543528149.479991,0.050839900970458984,0.0,188.35,-1.0,2.000646206317784,-1.0
12538,1543528149.530007,0.050015926361083984,0.0,192.05,-1.0,3.700338129390886,-1.0
12539,1543528149.579056,0.04904913902282715,0.0,194.55,-1.0,2.5004813042125784,-1.0
12540,1543528149.628991,0.04993486404418945,0.0,198.95,-1.0,4.400283431229825,-1.0
12541,1543528149.67905,0.05005908012390137,0.0,202.65,-1.0,3.700338623279309,-1.0
12542,1543528149.728985,0.049935102462768555,0.0,213.55,-1.0,10.900114381502084,-1.0
12543,1543528149.779993,0.051007986068725586,0.0,221.4,-1.0,7.850165792244258,-1.0
12544,1543528149.829983,0.049989938735961914,0.0,228.15,-1.0,6.750185184896426,-1.0
12545,1543528149.879071,0.0490880012512207,0.0,230.3,-1.0,2.1505604956285445,-1.0
12546,1543528149.928984,0.04991292953491211,0.0,237.6,-1.0,7.3001706816376,-1.0
