RowId , Time  , TimeInterval  , F003:558  , F003:559  , F003:1437  , F003:2970  , F003:91  , F003:92  , F003:974  , F003:29  , F003:2979  , F003:5021  , F003:5399  , F003:5400  , F003:3357  , F003:5398  , Difference  , Label 
10858,1525894206.144777,0.03992199897766113,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.056582110849664934,-1.0
10859,1525894206.34482,0.2000429630279541,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.2562340925509301,-1.0
10860,1525894206.364928,0.02010798454284668,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18105504004255565,-1.0
10861,1525894206.384933,0.020004987716674805,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020005252857449998,-1.0
10862,1525894206.485262,0.10032892227172852,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12852169897185103,-1.0
10863,1525894206.544863,0.0596010684967041,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07218757122295073,-1.0
10864,1525894206.664786,0.11992311477661133,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1342397211153225,-1.0
10865,1525894206.685022,0.02023601531982422,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10172027385989248,-1.0
10866,1525894206.704822,0.01979994773864746,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01980474906148836,-1.0
10867,1525894206.84487,0.14004802703857422,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18458886871292832,-1.0
10868,1525894206.924869,0.07999897003173828,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1000286181727469,-1.0
10869,1525894206.94484,0.01997089385986328,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.063262994953277,-1.0
10870,1525894206.985263,0.04042315483093262,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.045302609475771666,-1.0
10871,1525894207.00507,0.019806861877441406,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028589216718479943,-1.0
10872,1525894207.084974,0.07990407943725586,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.09998168566866117,-1.0
10873,1525894207.124834,0.03986001014709473,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0565008663140816,-1.0
10874,1525894207.1648,0.03996586799621582,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.03996600818914955,-1.0
10875,1525894207.204857,0.04005718231201172,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.040057286391891475,-1.0
10876,1525894207.224797,0.019939899444580078,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028324982962540747,-1.0
10877,1525894207.244827,0.02003002166748047,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020030224412492175,-1.0
10878,1525894207.304804,0.059977054595947266,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07206255975049214,-1.0
10879,1525894207.324837,0.020032882690429688,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04468616405674196,-1.0
10880,1525894207.344819,0.019982099533081055,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01998216406396035,-1.0
10881,1525894207.364851,0.02003192901611328,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020031990991511064,-1.0
10882,1525894207.384954,0.020102977752685547,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0201031033039165,-1.0
10883,1525894207.404936,0.019982099533081055,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019982465145570324,-1.0
10884,1525894207.644839,0.23990297317504883,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.3254514206478051,-1.0
10885,1525894207.724814,0.07997488975524902,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1788098846755813,-1.0
10886,1525894207.804879,0.08006501197814941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08006506269950876,-1.0
10887,1525894207.824879,0.019999980926513672,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06330724439031347,-1.0
10888,1525894207.844858,0.019979000091552734,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019979011108002813,-1.0
10889,1525894207.864798,0.01994013786315918,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019940175733292573,-1.0
10890,1525894207.885006,0.020207881927490234,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020209655585372327,-1.0
10891,1525894207.904841,0.01983499526977539,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019838499988948606,-1.0
10892,1525894207.924861,0.020020008087158203,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020862957237276,-1.0
10893,1525894207.944848,0.019987106323242188,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019987133403833995,-1.0
10894,1525894207.964844,0.019995927810668945,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019995929756531056,-1.0
10895,1525894207.985194,0.020349979400634766,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020353059085420466,-1.0
10896,1525894208.005145,0.01995110511779785,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01995509198462709,-1.0
10897,1525894208.024837,0.019691944122314453,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019693649426602847,-1.0
10898,1525894208.264822,0.23998498916625977,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.3257634428843475,-1.0
10899,1525894208.284996,0.020174026489257812,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.22073479711585942,-1.0
10900,1525894208.304885,0.019888877868652344,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01989092186425763,-1.0
10901,1525894208.92487,0.6199851036071777,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.8628424009287131,-1.0
10902,1525894208.944852,0.019982099533081055,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.6003356471172526,-1.0
10903,1525894208.985259,0.04040694236755371,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0452757683127268,-1.0
10904,1525894209.044855,0.05959606170654297,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06260920756515011,-1.0
10905,1525894209.064793,0.019937992095947266,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04438790391600971,-1.0
10906,1525894209.084993,0.02019977569580078,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0202014719467126,-1.0
10907,1525894209.204898,0.11990523338317871,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15594371832595266,-1.0
10908,1525894209.224848,0.019949913024902344,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10192676340209585,-1.0
10909,1525894209.244846,0.01999807357788086,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019998131569354167,-1.0
10910,1525894209.284991,0.040144920349121094,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0449167014000484,-1.0
10911,1525894209.304848,0.019856929779052734,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028388381807024753,-1.0
10912,1525894209.324877,0.020029067993164062,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020029807693523832,-1.0
10913,1525894209.404851,0.07997393608093262,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.09994607377149474,-1.0
10914,1525894209.444837,0.03998613357543945,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.05655011253332049,-1.0
10915,1525894209.464845,0.020007848739624023,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028274473932659604,-1.0
10916,1525894209.505172,0.04032707214355469,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04515687752059821,-1.0
10917,1525894209.524866,0.019694089889526367,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02852327353709234,-1.0
10918,1525894209.544879,0.020012855529785156,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020015394025336145,-1.0
10919,1525894209.564851,0.01997208595275879,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019972127564753733,-1.0
10920,1525894209.585019,0.020168066024780273,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02016901820536949,-1.0
10921,1525894209.604903,0.01988387107849121,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01988590193663731,-1.0
10922,1525894209.624866,0.01996302604675293,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019963182973973273,-1.0
10923,1525894209.685044,0.06017804145812988,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07237847841916605,-1.0
10924,1525894209.844833,0.1597888469696045,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18829441890433318,-1.0
10925,1525894209.864863,0.02003002166748047,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.14118686559956403,-1.0
10926,1525894209.885021,0.020158052444458008,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020158459024274968,-1.0
10927,1525894209.964895,0.07987403869628906,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.09972893798534685,-1.0
10928,1525894210.005072,0.040177106857299805,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.05648049497704713,-1.0
10929,1525894210.064756,0.059683799743652344,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06279066028640623,-1.0
10930,1525894210.084968,0.020212173461914062,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044345701453238004,-1.0
10931,1525894210.104838,0.01986980438232422,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019872753779446115,-1.0
10932,1525894210.124782,0.019944190979003906,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01994432969976044,-1.0
10933,1525894210.144827,0.020044803619384766,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02004505612471826,-1.0
10934,1525894210.304908,0.160081148147583,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.2126879210981871,-1.0
10935,1525894210.324829,0.019921064376831055,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.14156870377498712,-1.0
10936,1525894210.364846,0.040016889572143555,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04477938857677367,-1.0
10937,1525894210.42479,0.05994391441345215,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0631692899614473,-1.0
10938,1525894210.505133,0.08034300804138184,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08289223101098551,-1.0
10939,1525894210.644826,0.139693021774292,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15177801047098174,-1.0
10940,1525894210.664786,0.01996016502380371,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12138519338622164,-1.0
10941,1525894210.685001,0.02021479606628418,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0202163997034401,-1.0
10942,1525894210.704871,0.01987004280090332,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01987303338002834,-1.0
10943,1525894210.744837,0.03996610641479492,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04473411935796087,-1.0
10944,1525894210.784904,0.04006695747375488,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04006708439779186,-1.0
10945,1525894210.844842,0.05993795394897461,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0631459802719666,-1.0
10946,1525894210.864827,0.019984960556030273,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04467259036011612,-1.0
10947,1525894210.885001,0.020174026489257812,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020174912409137817,-1.0
10948,1525894210.944837,0.05983614921569824,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07178752490600666,-1.0
10949,1525894210.964793,0.019955873489379883,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044594543149709606,-1.0
10950,1525894210.985236,0.020442962646484375,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020448764696492653,-1.0
10951,1525894211.005273,0.020037174224853516,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020041282772324323,-1.0
10952,1525894211.024901,0.019627809524536133,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019632077989589825,-1.0
10953,1525894211.044866,0.019965171813964844,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019968021906925704,-1.0
10954,1525894211.064838,0.019971847534179688,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019971848649881153,-1.0
10955,1525894211.085039,0.02020096778869629,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02020226709285309,-1.0
10956,1525894211.10498,0.019941091537475586,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019942784844949036,-1.0
10957,1525894211.124899,0.01991891860961914,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01991893095061483,-1.0
10958,1525894211.144886,0.019987106323242188,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01998722263699679,-1.0
10959,1525894211.164851,0.019964933395385742,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019964945707938164,-1.0
10960,1525894211.185024,0.020173072814941406,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020174146544895053,-1.0
10961,1525894211.204994,0.019969940185546875,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019970973283228954,-1.0
10962,1525894211.224912,0.019917964935302734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,2.2361566868242018,-1.0
10963,1525894211.244902,0.019989967346191406,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999009701949874,-1.0
10964,1525894211.264844,0.019942045211791992,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0199421027918352,-1.0
10965,1525894211.285073,0.020229101181030273,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020231137776255584,-1.0
10966,1525894211.305035,0.019962072372436523,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019963858289093632,-1.0
10967,1525894211.324915,0.019879817962646484,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019879988129168785,-1.0
10968,1525894211.344905,0.019989967346191406,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999027081828793,-1.0
10969,1525894211.364986,0.020081043243408203,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020081249775914946,-1.0
10970,1525894211.38504,0.020054101943969727,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02005412004084811,-1.0
10971,1525894211.405015,0.019974946975708008,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01997510380927586,-1.0
10972,1525894211.424908,0.01989293098449707,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019893100054460537,-1.0
10973,1525894211.444863,0.019955158233642578,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019955255256704923,-1.0
10974,1525894211.485318,0.040454864501953125,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04535233201234968,-1.0
10975,1525894211.50538,0.020061969757080078,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02860686607458892,-1.0
10976,1525894211.524999,0.019618988037109375,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019623988493791697,-1.0
10977,1525894211.564918,0.039919137954711914,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04478430150984226,-1.0
10978,1525894211.585052,0.02013397216796875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02822817068939205,-1.0
10979,1525894211.6051,0.020047903060913086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020048087814825574,-1.0
10980,1525894211.624858,0.019757986068725586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019760112989411608,-1.0
10981,1525894211.644869,0.020011186599731445,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020012788402373444,-1.0
10982,1525894211.664878,0.02000880241394043,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020008802555986457,-1.0
10983,1525894211.685132,0.020254135131835938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020255620900904044,-1.0
10984,1525894211.705142,0.020009994506835938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020011483823254583,-1.0
10985,1525894211.724933,0.0197908878326416,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019792100670188547,-1.0
10986,1525894211.744978,0.020045042037963867,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02004665320356048,-1.0
10987,1525894211.765002,0.02002406120300293,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020024072194662172,-1.0
10988,1525894211.785124,0.020122051239013672,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020122289832736458,-1.0
10989,1525894211.805194,0.02006983757019043,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020069905489589115,-1.0
10990,1525894211.825032,0.01983809471130371,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019839448241503625,-1.0
10991,1525894211.844966,0.01993393898010254,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01993416939293717,-1.0
10992,1525894211.864921,0.019955158233642578,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019955169515352006,-1.0
10993,1525894211.885111,0.020190000534057617,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020191366285403054,-1.0
10994,1525894211.905109,0.019997835159301758,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999875842620888,-1.0
10995,1525894211.924922,0.019813060760498047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01981392233450108,-1.0
10996,1525894211.944884,0.019962072372436523,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01996262853090459,-1.0
10997,1525894211.985346,0.04046201705932617,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04535882005381905,-1.0
10998,1525894212.005237,0.019891023635864258,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028615006407663512,-1.0
10999,1525894212.02486,0.019622802734375,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019624635782714304,-1.0
11000,1525894212.064841,0.03998112678527832,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04486593203291433,-1.0
11001,1525894212.084875,0.020034074783325195,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028270992837049227,-1.0
11002,1525894212.124861,0.03998589515686035,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04468721235111048,-1.0
11003,1525894212.14481,0.019948959350585938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02827436605259421,-1.0
11004,1525894212.164793,0.01998305320739746,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019983082291797485,-1.0
11005,1525894212.184985,0.02019190788269043,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02019298799629336,-1.0
11006,1525894212.204972,0.019987106323242188,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019988155564116972,-1.0
11007,1525894212.224804,0.01983189582824707,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019832503181398967,-1.0
11008,1525894212.244843,0.020039081573486328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020040152600264042,-1.0
11009,1525894212.264806,0.01996302604675293,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019963170925143194,-1.0
11010,1525894212.28503,0.02022385597229004,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020225537882538183,-1.0
11011,1525894212.305058,0.020028114318847656,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002907082127683,-1.0
